time,altitude,Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Local Acceleration X,IMU Local Acceleration Y,IMU Local Acceleration Z,accel_x,accel_y,accel,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,deployment,filtered_altitude,filtered_velocity,filtered_accel,saturated,predicted_apogee,predicted_apogee_no_brake,cd_total,cd_calculated,integrated_vx,integrated_vy,integrated_x,integrated_y
45.692831,8.800797,17.81914,4,-0.134033,0.453308,-0.881226,-0.00354,0.45,-0.05,-0.13,-0.239212,-0.405151,0.02335,8.611251,-4.776047,0.031186,0,0,8.327892034,-5.394577146,0.076891329,FALSE,8.327892034,8.327892034,0.4,,28.88530942,17.36152384,579.9893259,562.1663743
45.713805,8.800797,17.81914,4,-0.132385,0.445007,-0.885681,-0.001282,0.61,-0.13,-0.36,-0.328499,-0.602383,0.218653,8.623582,-4.628027,0.216587,0,0,8.249814812,-5.35504841,0.207777054,FALSE,8.249814812,8.249814812,0.4,,28.87935584,17.35095783,580.595104,562.5304041
45.732839,8.707596,17.814498,4,-0.128601,0.43634,-0.890564,-0.000366,0.96,-0.04,-0.42,-0.627738,-0.818179,0.190401,8.585394,-4.557811,0.19069,0,0,8.181311757,-5.315242266,0.191734115,FALSE,8.181311757,8.181311757,0.4,,28.87025533,17.33743834,581.144707,562.8605336
45.750672,8.15097,17.823783,4,-0.122986,0.42749,-0.89563,-0.000793,1.21,0.23,-0.21,-0.953498,-0.802761,-0.087583,8.247226,-4.891871,-0.084516,0,0,8.09037603,-5.308104061,-0.066153756,FALSE,8.09037603,8.09037603,0.4,,28.85615624,17.32298523,581.6594246,563.1695833
45.771418,7.129959,17.828426,4,-0.116089,0.418396,-0.900818,-0.002441,1.48,0.48,-0.05,-1.294427,-0.807917,-0.30843,7.484589,-5.713019,-0.305962,0,0,7.929683512,-5.364164542,-0.289842575,FALSE,7.929683512,7.929683512,0.4,,28.83283851,17.30627767,582.2578325,563.5287926
45.78894,7.872406,17.81914,4,-0.112305,0.413757,-0.903442,-0.003662,1.56,0.53,0.91,-1.20138,-0.725881,-1.254107,7.613744,-5.432742,-1.243659,0,0,7.837809246,-5.368223694,-1.180128519,FALSE,7.837809246,7.837809246,0.4,,28.81097275,17.29284006,582.7628499,563.8319155
45.807364,7.686539,17.81914,4,-0.10437,0.404297,-0.90863,-0.006714,1.47,0.54,0.75,-1.216746,-0.642103,-1.059373,7.55642,-5.399112,-1.061404,0,0,7.735630326,-5.393094133,-1.068637379,FALSE,7.735630326,7.735630326,0.4,,28.78869697,17.28023819,583.2934581,564.1504027
45.828484,7.779724,17.814498,4,-0.096191,0.394531,-0.913757,-0.010315,1.69,0.72,0.21,-1.617849,-0.699554,-0.557974,7.574461,-5.247548,-0.563521,0,0,7.630854769,-5.404794051,-0.597152147,FALSE,7.630854769,7.630854769,0.4,,28.75876365,17.26607029,583.9011593,564.5152117
45.846909,7.315308,17.81914,4,-0.088074,0.384521,-0.918762,-0.014221,1.69,1.05,1.55,-1.674453,-0.3053,-1.86081,7.323803,-5.487278,-1.846514,0,0,7.51842562,-5.431264948,-1.76386203,FALSE,7.51842562,7.51842562,0.4,,28.72843332,17.25681308,584.4307601,564.8332538
45.865417,7.222641,17.823783,4,-0.080322,0.374268,-0.923645,-0.018311,1.84,1.43,2.16,-2.002704,-0.035375,-2.466452,7.162002,-5.60964,-2.45962,0,0,7.406127143,-5.477215653,-2.412549222,FALSE,7.406127143,7.406127143,0.4,,28.69440491,17.25366047,584.962151,565.1526137
45.887887,6.944107,17.81914,4,-0.073181,0.363708,-0.928345,-0.022156,2.11,1.62,2.28,-2.355149,-0.013055,-2.59343,6.905931,-5.830741,-2.591955,0,0,7.262432867,-5.553287373,-2.579552823,FALSE,7.262432867,7.262432867,0.4,,28.64544443,17.25311636,585.6063642,565.5402973
45.905994,7.222641,17.814498,4,-0.067078,0.352783,-0.932983,-0.025452,2.56,1.62,0.81,-2.885172,-0.384993,-1.167888,6.988442,-5.588801,-1.183581,0,0,7.165082975,-5.594121262,-1.276191088,FALSE,7.165082975,7.165082975,0.4,,28.59800118,17.24951263,586.1246178,565.8526669
45.925407,7.037292,17.814498,4,-0.062378,0.341614,-0.937317,-0.028015,2.59,1.71,1.11,-2.957531,-0.235782,-1.434993,6.908616,-5.579162,-1.432223,0,0,7.05512514,-5.620333351,-1.422809699,FALSE,7.05512514,7.05512514,0.4,,28.54128898,17.24348708,586.6792403,566.1874732
45.947824,6.665573,17.823783,4,-0.059631,0.330261,-0.941528,-0.029785,2.52,1.73,1.01,-2.9408,-0.112268,-1.304664,6.638631,-5.795906,-1.30607,0,0,6.91319056,-5.668866507,-1.313728165,FALSE,6.91319056,6.91319056,0.4,,28.47517754,17.23958596,587.3183093,566.5739767
45.966126,6.75824,17.81914,4,-0.059143,0.318726,-0.945496,-0.030518,2.46,1.8,-0.08,-3.041636,-0.050475,-0.207678,6.603698,-5.69933,-0.219782,0,0,6.806225465,-5.694581701,-0.2925343,FALSE,6.806225465,6.806225465,0.4,,28.42043227,17.2380967,587.8389611,566.889482
45.985585,6.665573,17.814498,4,-0.060913,0.307007,-0.94928,-0.03009,2.13,1.47,1.3,-2.448566,0.079416,-1.544685,6.52918,-5.681432,-1.530085,0,0,6.693581866,-5.704033251,-1.448619853,FALSE,6.693581866,6.693581866,0.4,,28.36701535,17.23837828,588.3914745,567.2249208
46.007982,6.665573,17.814498,4,-0.064819,0.295044,-0.952881,-0.028503,2.25,1.72,0.99,-2.707414,0.25257,-1.268309,6.482782,-5.604168,-1.271193,0,0,6.571408851,-5.729740788,-1.282142465,FALSE,6.571408851,6.571408851,0.4,,28.30927611,17.24209603,589.026164,567.6110504
46.026342,6.665573,17.814498,4,-0.070496,0.282654,-0.956299,-0.02594,2.41,1.73,1.23,-2.794936,0.267243,-1.559619,6.488411,-5.479457,-1.556441,0,0,6.477796575,-5.740909403,-1.53833096,FALSE,6.477796575,6.477796575,0.4,,28.25876453,17.24686791,589.5454586,567.9276591
46.048826,6.109055,17.814498,4,-0.077881,0.269897,-0.959473,-0.022339,2.37,1.66,1.23,-2.692482,0.301714,-1.595243,6.139004,-5.809502,-1.594816,0,0,6.334094952,-5.791027922,-1.590876714,FALSE,6.334094952,6.334094952,0.4,,28.19707498,17.25326412,590.1801352,568.3155096
46.067245,6.015366,17.809855,4,-0.087036,0.256714,-0.962402,-0.017761,2.32,1.67,1.82,-2.521164,0.453189,-2.218673,5.958022,-5.954224,-2.211798,0,0,6.214590798,-5.834833714,-2.170508404,FALSE,6.214590798,6.214590798,0.4,,28.14905991,17.2602164,590.6990549,568.6333615
46.08626,5.923218,17.814498,4,-0.09552,0.243103,-0.96521,-0.013367,2.52,1.5,0.79,-2.743547,0.203063,-1.287361,5.823947,-6.005717,-1.297548,0,0,6.092603723,-5.886358624,-1.355116179,FALSE,6.092603723,6.092603723,0.4,,28.09900567,17.26645572,591.2338334,568.9616238
46.108749,5.830551,17.809855,4,-0.107422,0.229065,-0.967407,-0.007568,2.03,1.07,-0.18,-2.282641,0.049704,-0.290141,5.692741,-6.007239,-0.301243,0,0,5.952204778,-5.923376299,-0.371846027,FALSE,5.952204778,5.952204778,0.4,,28.0424887,17.26929796,591.8651164,569.3499611
46.127215,5.736862,17.814498,4,-0.120422,0.214722,-0.969238,-0.001709,1.51,0.62,-1.11,-1.843685,-0.126145,0.694267,5.608188,-5.957543,0.683297,0,0,5.836490772,-5.935523456,0.61247468,FALSE,5.836490772,5.836490772,0.4,,28.00439033,17.26859218,592.3825972,569.6688494
46.146484,5.923218,17.814498,4,-0.133789,0.199951,-0.970642,0.003662,1.02,0.1,-2.04,-1.473545,-0.399566,1.697592,5.68044,-5.680759,1.686415,0,0,5.734165214,-5.909210421,1.61434168,FALSE,5.734165214,5.734165214,0.4,,27.97243048,17.26352722,592.9219059,570.0015492
46.169072,6.015366,17.81914,4,-0.146667,0.184692,-0.971741,0.008118,0.54,-0.2,-1.52,-0.846408,-0.439814,1.315995,5.751727,-5.393581,1.320077,0,0,5.625793647,-5.846424806,1.338884213,FALSE,5.625793647,5.625793647,0.4,,27.94622893,17.25404726,593.5534513,570.3913906
46.187447,5.179871,17.814498,4,-0.158203,0.168823,-0.972778,0.011047,0.02,-0.15,-1.3,-0.374093,-0.189553,1.239633,5.31247,-5.850312,1.240519,0,0,5.498460283,-5.843800487,1.247247552,FALSE,5.498460283,5.498460283,0.4,,27.93501558,17.24826495,594.0668602,570.7083806
46.206533,5.087219,17.81914,4,-0.167603,0.152283,-0.973938,0.012146,0.12,-0.11,-1.11,-0.441994,-0.171349,1.01676,5.06752,-6.005215,1.019225,0,0,5.369353157,-5.839624865,1.034443021,FALSE,5.369353157,5.369353157,0.4,,27.92722766,17.24482086,594.5999536,571.0375482
46.228526,5.458359,17.809855,4,-0.174194,0.134888,-0.975342,0.011597,0.28,0.01,-0.68,-0.488579,-0.081745,0.543538,5.167842,-5.694694,0.54878,0,0,5.254106346,-5.803634204,0.581200301,FALSE,5.254106346,5.254106346,0.4,,27.91699461,17.24203771,595.2140446,571.4167829
46.247368,5.179871,17.814498,4,-0.177917,0.116516,-0.977112,0.00946,0.09,0.07,-0.76,-0.363494,0.029832,0.676562,5.067818,-5.672037,0.675153,0,0,5.146940839,-5.790284745,0.669245841,FALSE,5.146940839,5.146940839,0.4,,27.90896723,17.24154864,595.7399809,571.7416528
46.266617,4.994568,17.823783,4,-0.178711,0.097107,-0.979065,0.005859,0.42,0,0.02,-0.378205,-0.080277,-0.165216,4.915174,-5.732215,-0.155956,0,0,5.033157667,-5.781276045,-0.101195992,FALSE,5.033157667,5.033157667,0.4,,27.90182875,17.24106313,596.277132,572.0735307
46.288432,5.736862,17.805213,4,-0.176453,0.076477,-0.981323,0.001099,0.69,0.02,0.59,-0.437505,-0.069417,-0.79266,5.278356,-5.117422,-0.785643,0,0,4.956478236,-5.730875845,-0.73961076,FALSE,4.956478236,4.956478236,0.4,,27.89293139,17.23943035,596.8857133,572.4496266
46.307504,4.716095,17.81914,4,-0.171448,0.05481,-0.983643,-0.004517,0.69,0.04,0.3,-0.548588,-0.025269,-0.5158,4.846167,-5.589289,-0.518773,0,0,4.839254925,-5.753110666,-0.532970793,FALSE,4.839254925,4.839254925,0.4,,27.88352801,17.23852742,597.4175976,572.7784084
46.32676,4.437622,17.805213,4,-0.16394,0.032166,-0.985901,-0.010925,0.67,-0.03,-0.11,-0.666112,-0.073555,-0.113316,4.496207,-5.911128,-0.117784,0,0,4.711100801,-5.781501513,-0.145511976,FALSE,4.711100801,4.711100801,0.4,,27.87183288,17.23757594,597.9544102,573.1103444
46.348147,4.808746,17.805213,4,-0.154053,0.008545,-0.987854,-0.017639,0.8,-0.09,-0.59,-0.939255,-0.121204,0.314964,4.555562,-5.663458,0.310196,0,0,4.600621686,-5.769530514,0.27963624,FALSE,4.600621686,4.600621686,0.4,,27.85466589,17.23549329,598.5503215,573.4789821
46.367329,3.973877,17.81914,4,-0.142029,-0.016052,-0.989441,-0.024475,1.1,-0.15,-0.24,-1.126468,-0.117683,-0.086208,4.10106,-6.138024,-0.08184,0,0,4.459276472,-5.798056398,-0.058140408,FALSE,4.459276472,4.459276472,0.4,,27.83485354,17.23320212,599.0844397,573.8095714
46.386255,4.066513,17.814498,4,-0.127991,-0.041504,-0.990417,-0.03125,1.16,-0.14,-0.98,-1.379406,-0.08485,0.644755,3.96453,-6.152815,0.636748,0,0,4.332731565,-5.816369385,0.590828772,FALSE,4.332731565,4.332731565,0.4,,27.81114045,17.23128555,599.6110178,574.1357088
46.407086,4.251816,17.814498,4,-0.11261,-0.067505,-0.990601,-0.037659,1.64,-0.29,-0.56,-1.747391,-0.086557,0.160552,4.006859,-5.93013,0.165799,0,0,4.214078984,-5.802152034,0.193562886,FALSE,4.214078984,4.214078984,0.4,,27.7785733,17.22950026,600.1900124,574.4946352
46.425372,4.066513,17.805213,4,-0.096313,-0.093872,-0.989929,-0.043457,2.15,-0.26,-0.51,-2.219505,0.128489,0.07904,3.933814,-5.881059,0.079996,0,0,4.105549772,-5.801443695,0.087826208,FALSE,4.105549772,4.105549772,0.4,,27.74230397,17.22988365,600.6976398,574.8096973
46.443151,3.788071,17.809855,4,-0.088074,-0.107117,-0.989258,-0.046143,2.65,-0.38,-0.73,-2.759897,0.160627,0.238111,3.743201,-5.987135,0.236369,0,0,3.989759499,-5.813384099,0.226581126,FALSE,3.989759499,3.989759499,0.4,,27.69803957,17.23245374,601.1904767,575.1160502
46.464241,3.788071,17.81914,4,-0.07196,-0.133362,-0.987122,-0.050781,2.49,-0.44,0.09,-2.474025,0.259003,-0.461174,3.643384,-5.964079,-0.453487,0,0,3.862505198,-5.814787533,-0.40840935,FALSE,3.862505198,3.862505198,0.4,,27.64284787,17.23687874,601.7740464,575.4795294
46.482089,3.509628,17.814498,4,-0.056824,-0.15918,-0.98407,-0.054688,2.7,-0.62,0.33,-2.693208,0.307335,-0.658763,3.457591,-6.081972,-0.656501,0,0,3.743958746,-5.838335969,-0.639555847,FALSE,3.743958746,3.743958746,0.4,,27.59673548,17.24193274,602.2670044,575.7872183
46.500478,3.695419,17.805213,4,-0.043457,-0.184326,-0.980225,-0.057678,2.88,-0.86,0.74,-2.901283,0.331142,-1.027475,3.486053,-5.923008,-1.023387,0,0,3.639952608,-5.84688947,-0.997713795,FALSE,3.639952608,3.639952608,0.4,,27.54529693,17.24780322,602.7740079,576.1043341
46.522223,3.323822,17.814498,4,-0.032349,-0.208679,-0.975586,-0.059875,2.78,-0.98,0.5,-2.882938,0.306741,-0.729033,3.260902,-6.059341,-0.732277,0,0,3.501421347,-5.880248431,-0.749646231,FALSE,3.501421347,3.501421347,0.4,,27.48240799,17.2547386,603.3722966,576.479463
46.54058,3.788071,17.809855,4,-0.023865,-0.232178,-0.970459,-0.061584,2.64,-1.04,0.51,-2.780079,0.332767,-0.688235,3.462617,-5.642032,-0.68872,0,0,3.416626633,-5.86869527,-0.692946462,FALSE,3.416626633,3.416626633,0.4,,27.43042999,17.26060833,603.8763141,576.7962621
46.559263,3.323822,17.814498,4,-0.018372,-0.254578,-0.964844,-0.062988,2.67,-1.06,0.39,-2.814262,0.447394,-0.534454,3.274962,-5.758845,-0.536154,0,0,3.307861426,-5.880333049,-0.54661356,FALSE,3.307861426,3.307861426,0.4,,27.37817045,17.2678962,604.3883086,577.1188102
46.58176,3.602264,17.809855,4,-0.015808,-0.276062,-0.958862,-0.06427,2.57,-1.15,0.31,-2.763122,0.436095,-0.445781,3.339795,-5.52044,-0.446777,0,0,3.200709126,-5.864989972,-0.453516864,FALSE,3.200709126,3.200709126,0.4,,27.31543325,17.27783413,605.0035296,577.5073978
46.599967,3.138031,17.805213,4,-0.016113,-0.296509,-0.952637,-0.065735,2.21,-1.08,0.17,-2.416314,0.39208,-0.295727,3.119205,-5.695158,-0.297392,0,0,3.096460508,-5.870191811,-0.307832655,FALSE,3.096460508,3.096460508,0.4,,27.26828225,17.28537342,605.5004325,577.822044
46.619187,3.231186,17.809855,4,-0.019287,-0.315918,-0.946167,-0.067383,1.82,-0.91,-0.61,-2.045059,0.302326,0.48788,3.076198,-5.598909,0.479227,0,0,2.998196038,-5.859083689,0.426832842,FALSE,2.998196038,2.998196038,0.4,,27.22540846,17.29204666,606.0241168,578.154333
46.641605,3.416473,17.809855,4,-0.024658,-0.334595,-0.939453,-0.069336,1.3,-0.74,0.8,-1.395691,0.345545,-0.899767,3.152893,-5.355947,-0.884571,0,0,2.899530142,-5.816278425,-0.797990077,FALSE,2.899530142,2.899530142,0.4,,27.18684109,17.29930864,606.6340237,578.5420675
46.659981,2.953278,17.805213,4,-0.03186,-0.352539,-0.932495,-0.071594,0.88,-0.52,-0.49,-1.052793,0.142766,0.394974,2.935727,-5.516795,0.380874,0,0,2.802044588,-5.818893279,0.303449663,FALSE,2.802044588,2.802044588,0.4,,27.16434442,17.30379525,607.1334024,578.8600008
46.679446,2.489075,17.809855,4,-0.040222,-0.369934,-0.925232,-0.074219,0.53,-0.31,-0.26,-0.627245,0.116268,0.194166,2.563498,-5.861451,0.196223,0,0,2.677021716,-5.825994716,0.202550248,FALSE,2.677021716,2.677021716,0.4,,27.14799345,17.30631629,607.6619973,579.1968437
46.701712,2.767487,17.805213,4,-0.049072,-0.387024,-0.917542,-0.077209,0.5,-0.27,-0.72,-0.645425,0.098339,0.64435,2.554555,-5.688142,0.639412,0,0,2.56044806,-5.806472767,0.610455082,FALSE,2.56044806,2.56044806,0.4,,27.13382481,17.30870551,608.2663167,579.5822128
46.720237,2.209641,17.814498,4,-0.057556,-0.404053,-0.909363,-0.080383,0.08,-0.26,-0.39,-0.308161,-0.151093,0.329074,2.243916,-5.971907,0.332494,0,0,2.438552596,-5.811278788,0.35066158,FALSE,2.438552596,2.438552596,0.4,,27.12499222,17.30821688,608.768889,579.902852
46.739702,2.117004,17.809855,4,-0.065063,-0.421143,-0.900757,-0.083679,-0.12,-0.14,1.33,0.221349,-0.053118,-1.323175,2.052142,-6.096837,-1.30493,0,0,2.313118339,-5.820393963,-1.19475807,FALSE,2.313118339,2.313118339,0.4,,27.12414732,17.3062294,609.2968688,580.2397371
46.76113,2.489075,17.80057,4,-0.071045,-0.43866,-0.891602,-0.086914,-0.21,0.2,1.41,0.567171,0.083795,-1.320345,2.180959,-5.784808,-1.320175,0,0,2.206022619,-5.82668946,-1.310709942,FALSE,2.206022619,2.206022619,0.4,,27.13259553,17.30655807,609.8781755,580.6105785
46.780132,2.395416,17.805213,4,-0.075134,-0.456604,-0.881897,-0.089905,-0.33,0.17,1.28,0.597976,-0.05871,-1.189487,2.198363,-5.631363,-1.190927,0,0,2.112903882,-5.831994243,-1.198787227,FALSE,2.112903882,2.112903882,0.4,,27.14366559,17.3067964,610.3938543,580.93944
46.802586,2.673828,17.809855,4,-0.076843,-0.47522,-0.871643,-0.092346,-0.35,0.37,1.27,0.770672,0.013347,-1.130658,2.354818,-5.284063,-1.131322,0,0,2.022980033,-5.813690675,-1.135884847,FALSE,2.022980033,2.022980033,0.4,,27.1590314,17.30628711,611.0035107,581.3280411
46.820978,2.024887,17.805213,4,-0.07605,-0.494568,-0.860657,-0.094116,-0.74,0.95,0.61,1.301171,-0.119189,-0.338753,2.061132,-5.568749,-0.347487,0,0,1.922363515,-5.826369474,-0.399909044,FALSE,1.922363515,1.922363515,0.4,,27.17808407,17.30531379,611.5031948,581.6463294
46.84013,1.653351,17.805213,4,-0.072571,-0.514648,-0.84906,-0.09491,-0.59,0.96,1.34,1.393086,0.02629,-1.060352,1.712557,-5.906432,-1.052496,0,0,1.801341293,-5.845179398,-1.009682745,FALSE,1.801341293,1.801341293,0.4,,27.20388427,17.30442419,612.0239565,581.9777522
46.861398,1.46759,17.805213,4,-0.066162,-0.535461,-0.83667,-0.094421,-0.69,1.34,-0.04,1.463763,-0.082653,0.352222,1.44153,-6.087329,0.336743,0,0,1.66435133,-5.878044942,0.247736499,FALSE,1.66435133,1.66435133,0.4,,27.23426401,17.30382482,612.6028518,582.3457763
46.880484,2.210663,17.795927,4,-0.056946,-0.556946,-0.823425,-0.092468,-0.32,0.99,0.21,1.058343,0.080679,0.005554,1.782492,-5.462879,0.009204,0,0,1.591391149,-5.830995452,0.024134295,FALSE,1.591391149,1.591391149,0.4,,27.25833246,17.30380599,613.1228746,582.6760369
46.899799,1.56073,17.80057,4,-0.045044,-0.578979,-0.809265,-0.088623,-0.03,0.52,1.51,0.75795,0.272686,-1.379365,1.545206,-5.662666,-1.364063,0,0,1.483620402,-5.827303314,-1.271688367,FALSE,1.483620402,1.483620402,0.4,,27.27587331,17.30721861,613.6495387,583.0102929
46.92103,0.725601,17.805213,4,-0.031006,-0.601257,-0.794128,-0.082947,0.14,0.17,1.59,0.359856,0.329345,-1.529234,0.937679,-6.329237,-1.527414,0,0,1.321809918,-5.895908674,-1.509475098,FALSE,1.321809918,1.321809918,0.4,,27.28773938,17.31360947,614.2287587,583.3778103
46.940283,1.653351,17.805213,4,-0.015503,-0.623413,-0.778076,-0.0755,0.14,0.25,0.86,0.312542,0.273392,-0.805753,1.241184,-5.762926,-0.813706,0,0,1.234542404,-5.895052793,-0.859742624,FALSE,1.234542404,1.234542404,0.4,,27.29421222,17.31941172,614.7541919,583.7112051
46.958399,1.096588,17.814498,4,0.000732,-0.645203,-0.761108,-0.066467,0.18,0.16,0.16,0.140569,0.218482,-0.126907,1.051122,-5.878718,-0.134475,0,0,1.125776632,-5.911605229,-0.183130236,FALSE,1.125776632,1.125776632,0.4,,27.2983165,17.32386711,615.248691,584.0250039
46.979418,1.46759,17.805213,4,0.017151,-0.666443,-0.743225,-0.056091,0.2,-0.27,0.12,-0.28429,0.182028,-0.115455,1.174387,-5.569178,-0.115665,0,0,1.029204563,-5.885172297,-0.120647031,FALSE,1.029204563,1.029204563,0.4,,27.29680607,17.32807627,615.8224585,584.3891785
46.997253,0.818741,17.80057,4,0.025269,-0.676758,-0.734009,-0.050476,0.19,-0.83,-0.56,-0.859903,0.062142,0.543296,0.864354,-5.843739,0.536034,0,0,0.917984435,-5.893193515,0.492358209,FALSE,0.917984435,0.917984435,0.4,,27.28660273,17.33025366,616.309206,584.6982442
47.015135,1.282349,17.805213,4,0.040894,-0.696777,-0.715088,-0.038818,0.2,-1.22,0.04,-1.224939,0.171462,-0.015438,1.00663,-5.530694,-0.009361,0,0,0.840390311,-5.855012457,0.0235202,FALSE,0.840390311,0.840390311,0.4,,27.26796215,17.33234231,616.7969784,585.0081624
47.036499,0.725601,17.814498,4,0.055115,-0.71582,-0.695557,-0.027039,0.17,-1.72,-1.16,-1.668585,0.078783,1.241814,0.72237,-5.709845,1.228026,0,0,0.71594101,-5.851876985,1.148346358,FALSE,0.71594101,0.71594101,0.4,,27.23705353,17.33501543,617.379201,585.3784792
47.054608,1.096588,17.805213,4,0.067505,-0.733826,-0.675781,-0.015625,0.17,-1.78,-0.95,-1.689644,0.191997,1.099012,0.841071,-5.38951,1.100434,0,0,0.638871943,-5.799971319,1.102796955,FALSE,0.638871943,0.638871943,0.4,,27.20664644,17.3374672,617.8721614,585.6924211
47.072669,0.44725,17.80057,4,0.077454,-0.750732,-0.656006,-0.005066,0.21,-2.03,-0.26,-1.947393,0.433031,0.502372,0.511096,-5.679512,0.508962,0,0,0.529167778,-5.78644277,0.54843667,FALSE,0.529167778,0.529167778,0.4,,27.17380218,17.34311152,618.3632441,586.0056041
47.094802,0.725601,17.805213,4,0.084534,-0.766479,-0.636658,0.00415,0.32,-1.75,1.44,-1.810305,0.797808,-1.150899,0.512325,-5.545795,-1.132608,0,0,0.420388602,-5.756271088,-1.020525753,FALSE,0.420388602,0.420388602,0.4,,27.13221762,17.3567326,618.9642217,586.3896099
47.112954,0.540375,17.805213,4,0.088745,-0.781189,-0.617859,0.011536,0.16,-1.95,1.46,-2.027025,0.76692,-1.123823,0.428138,-5.54303,-1.12392,0,0,0.328981111,-5.760544393,-1.115898015,FALSE,0.328981111,0.328981111,0.4,,27.09739001,17.37093407,619.4564096,586.7047982
47.132071,0.540375,17.805213,4,0.090149,-0.794861,-0.599792,0.01709,0.12,-1.9,1.9,-2.0293,0.850095,-1.546948,0.38836,-5.486089,-1.542286,0,0,0.237605232,-5.76190717,-1.513877783,FALSE,0.237605232,0.237605232,0.4,,27.05861763,17.38639031,619.9740598,587.0370261
47.154387,-0.016846,17.814498,4,0.08905,-0.807739,-0.582397,0.020508,0.26,-1.49,2.79,-1.694847,1.035824,-2.474996,0.024347,-5.853523,-2.464718,0,0,0.101188739,-5.805420118,-2.401258904,FALSE,0.101188739,0.101188739,0.4,,27.0170636,17.40743339,620.5774362,587.4252556
47.172819,-0.108932,17.809855,4,0.085449,-0.819824,-0.565735,0.021606,43.56,-23.6,-147.29,13.290199,31.677576,151.534546,-0.136545,-3.166394,149.837516,0,0,-0.009984319,-5.635489313,139.7245731,FALSE,-0.009984319,-0.009984319,0.4,,27.12392636,17.70892009,621.0763996,587.7488879
47.192232,344.304031,17.805213,4,0.08197,-0.83197,-0.548462,0.016846,-8.7,-54.85,22.65,-56.037489,15.819727,-14.375885,204.07653,266.13621,-12.566298,0,0,20.25534071,18.99868661,-2.553266376,FALSE,38.31830323,38.31830323,0.4,0,26.70899979,18.16995266,621.5989289,588.0971462
47.34363,24.039749,17.80057,4,0.36554,-0.629395,-0.449707,-0.517761,132.19,21.88,53.02,45.641143,66.694712,119.30516,120.407755,143.39482,117.851973,0,0,23.26870392,20.00656477,109.9561689,FALSE,43.2597011,43.2597011,0.4,0,25.92200679,24.41621318,625.5830434,591.3208764
47.362888,-6.971573,17.754143,4,0.383057,-0.573364,-0.423157,-0.587769,15.74,39.05,0.15,35.813121,-12.915865,17.980991,23.319739,-160.546755,19.081531,0,0,21.33317711,19.31601392,25.03733118,FALSE,39.99323202,39.99323202,0.4,0,26.7063299,24.93404969,626.0898017,591.7960701
47.381667,-1.03653,17.763429,4,0.309326,-0.534302,-0.491455,-0.614258,-9.44,-7.17,1.89,-3.580489,2.729967,-11.127557,4.836807,-189.588258,-10.794661,0,0,20.00508354,17.86299205,-8.352983703,FALSE,36.0065956,36.0065956,0.4,0,27.0089782,24.83840921,626.5941616,592.2634086
47.402986,-0.850815,17.763429,4,0.236145,-0.492615,-0.559204,-0.623596,-11.9,-3.58,2.59,2.678104,0.299305,-12.40482,-2.624274,-194.093975,-12.387076,0,0,18.82496072,15.97839201,-12.09396363,FALSE,31.66931957,31.66931957,0.4,3,26.99935923,24.87069973,627.1698635,592.7932828
